0,Fall,350.68,September-2018
1,Spring,421.20000000000005,May-2018
1,Summer,200.0,June-2018
1,Fall,330.0,October-2018
0,Winter,555.0,February-2018
1,Summer,225.0,July-2018
0,Fall,329.4,September-2018
1,Fall,158.4,November-2018
1,Spring,230.0,April-2018
1,Fall,230.0,September-2018
0,Fall,270.0,September-2017
0,Spring,369.75,March-2018
0,Fall,290.0,November-2018
1,Summer,201.6,August-2018
0,Summer,160.0,July-2017
0,Fall,147.76,October-2017
1,Summer,93.15,July-2018
0,Winter,194.0,January-2018
1,Winter,422.93999999999994,December-2018
0,Fall,656.0,October-2018
0,Fall,158.4,November-2018
0,Fall,180.0,November-2017
0,Summer,385.0,August-2018
0,Winter,366.0,December-2017
1,Fall,108.0,October-2018
1,Summer,402.29999999999995,August-2018
0,Fall,327.6,September-2018
0,Fall,89.0,September-2018
0,Spring,156.0,May-2018
0,Summer,457.2,July-2018
0,Summer,0.0,August-2017
0,Spring,369.9,May-2018
0,Winter,270.28,December-2018
0,Fall,535.0,October-2018
0,Spring,328.75,March-2018
1,Spring,1449.54,May-2018
0,Summer,360.0,June-2018
0,Spring,232.2,May-2018
0,Summer,371.70000000000005,June-2018
1,Fall,106.2,September-2018
0,Fall,125.1,September-2018
0,Spring,211.5,May-2018
1,Fall,104.0,November-2018
1,Fall,326.70000000000005,October-2018
0,Fall,108.0,September-2017
1,Summer,115.0,June-2018
0,Fall,203.0,September-2017
0,Summer,0.0,June-2018
0,Spring,318.75,March-2018
1,Summer,127.5,July-2018
0,Winter,156.0,January-2018
0,Fall,225.0,October-2018
0,Fall,130.0,September-2017
0,Spring,288.9,April-2018
0,Fall,475.2,September-2018
1,Fall,302.4,September-2018
0,Fall,130.0,September-2017
0,Fall,100.37,September-2018
0,Fall,300.6,October-2017
0,Fall,119.35,October-2017
0,Fall,261.81,October-2017
0,Winter,420.0,December-2018
0,Winter,161.91,February-2018
1,Spring,701.12,April-2018
1,Fall,440.0,November-2018
1,Spring,561.6,May-2018
1,Fall,1555.1899999999998,October-2018
1,Fall,458.15,November-2017
0,Fall,146.0,November-2017
0,Fall,600.0,September-2017
0,Fall,79.2,November-2018
0,Winter,686.77,December-2018
0,Fall,442.8,October-2018
0,Winter,195.0,December-2017
0,Fall,216.0,September-2017
0,Winter,182.0,February-2018
0,Fall,180.0,September-2017
0,Spring,544.0,March-2018
0,Fall,95.0,October-2018
0,Fall,469.12,November-2018
0,Fall,95.0,October-2017
1,Summer,286.20000000000005,July-2018
0,Spring,321.0,March-2018
1,Spring,190.0,April-2018
0,Summer,979.1999999999999,July-2018
0,Spring,170.0,April-2018
0,Fall,215.0,September-2017
0,Summer,280.0,June-2018
0,Fall,108.04,October-2018
1,Summer,279.0,August-2018
0,Fall,113.0,November-2018
0,Winter,65.0,December-2018
1,Summer,325.26,June-2018
1,Fall,601.8,September-2018
1,Summer,413.09999999999997,July-2018
0,Summer,243.0,June-2018
0,Fall,171.2,October-2017
0,Summer,413.09999999999997,July-2018
0,Spring,200.0,May-2018
0,Winter,485.03000000000003,December-2018
1,Summer,292.62,July-2018
0,Winter,75.0,January-2018
0,Winter,6.0,January-2018
1,Fall,86.4,November-2018
0,Summer,296.0,August-2018
0,Summer,106.0,August-2017
0,Fall,706.32,November-2018
0,Summer,220.0,August-2018
0,Fall,328.0,October-2018
0,Fall,342.0,September-2017
0,Winter,142.0,January-2018
1,Spring,210.68,May-2018
1,Winter,422.44,December-2018
1,Summer,260.0,June-2018
0,Summer,335.32,June-2018
0,Spring,240.0,May-2018
1,Fall,408.0,November-2018
1,Fall,465.0,October-2018
1,Summer,290.70000000000005,August-2018
0,Fall,216.75,November-2017
0,Winter,192.5,December-2017
0,Winter,254.01,December-2018
0,Fall,368.0,November-2018
0,Winter,216.0,December-2018
0,Fall,180.0,November-2017
0,Summer,742.5,June-2018
0,Summer,315.9,July-2018
0,Fall,375.0,October-2018
0,Summer,169.0,July-2018
0,Spring,216.96,March-2018
0,Summer,441.77,August-2018
0,Fall,533.75,September-2018
0,Fall,96.3,October-2017
0,Fall,582.0,September-2017
0,Spring,510.29999999999995,May-2018
0,Fall,602.44,September-2018
0,Spring,397.8,April-2018
1,Fall,560.0,September-2018
0,Fall,126.0,September-2017
1,Winter,172.8,December-2018
0,Fall,260.0,September-2018
0,Fall,255.0,October-2018
0,Fall,139.0,September-2018
1,Spring,255.0,March-2018
0,Summer,120.0,June-2018
0,Fall,245.0,September-2018
0,Spring,885.56,April-2018
0,Spring,503.22,April-2018
1,Summer,720.0,June-2018
1,Summer,140.4,June-2018
1,Fall,267.0,November-2018
0,Fall,400.0,October-2017
0,Summer,804.5999999999999,June-2018
1,Fall,411.4,October-2018
0,Fall,260.0,September-2017
0,Spring,387.0,April-2018
0,Winter,238.5,December-2018
0,Summer,171.0,August-2017
1,Summer,210.6,July-2018
0,Spring,189.0,April-2018
0,Summer,503.1,August-2018
0,Spring,130.0,May-2018
1,Fall,369.9,September-2018
0,Spring,320.0,April-2018
0,Summer,391.0,August-2018
1,Fall,240.0,September-2018
0,Winter,80.0,February-2018
0,Spring,323.0,May-2018
0,Winter,100.0,December-2018
1,Summer,225.0,July-2018
0,Fall,176.0,November-2018
0,Winter,387.64,December-2018
0,Winter,79.0,February-2018
1,Summer,94.5,July-2018
0,Fall,633.6,October-2018
1,Fall,380.0,September-2018
0,Fall,810.0,September-2018
0,Fall,357.0,October-2017
0,Winter,144.0,December-2018
0,Spring,824.5,May-2018
0,Fall,146.0,November-2017
0,Summer,109.55,August-2018
0,Winter,288.8,February-2018
1,Fall,245.31,September-2018
0,Winter,542.28,December-2018
1,Spring,360.0,May-2018
0,Spring,208.1,March-2018
0,Winter,296.0,December-2018
0,Winter,66.0,February-2018
0,Summer,270.0,August-2018
1,Fall,255.0,November-2018
1,Fall,611.12,October-2018
0,Summer,195.0,August-2017
0,Winter,65.0,December-2018
0,Spring,447.12,April-2018
0,Fall,242.25,October-2018
0,Spring,288.9,March-2018
0,Fall,530.01,October-2017
0,Summer,340.0,July-2018
0,Spring,403.75,April-2018
0,Summer,0.0,July-2018
0,Summer,280.0,June-2018
0,Spring,195.0,March-2018
1,Fall,120.0,October-2018
0,Winter,237.60000000000002,December-2018
0,Summer,285.0,June-2018
0,Fall,205.2,September-2017
1,Fall,230.0,October-2018
0,Fall,154.0,November-2018
0,Winter,299.2,December-2018
0,Fall,151.2,October-2017
0,Summer,0.0,August-2018
0,Winter,237.60000000000002,December-2018
0,Spring,525.0,May-2018
0,Spring,119.0,March-2018
0,Fall,494.72,November-2018
0,Spring,290.0,April-2018
0,Winter,290.0,December-2017
1,Fall,685.0,September-2018
0,Winter,303.0,January-2018
0,Fall,363.8,October-2018
0,Winter,194.39999999999998,December-2017
1,Fall,242.25,October-2018
1,Fall,120.0,October-2018
0,Fall,129.7,September-2018
1,Summer,129.0,June-2018
0,Fall,260.0,October-2018
0,Summer,210.0,June-2018
0,Summer,450.0,August-2017
1,Summer,892.29,June-2018
0,Winter,234.89999999999998,December-2018
0,Summer,190.0,June-2018
0,Spring,291.06,May-2018
1,Fall,318.6,September-2018
1,Summer,924.0,August-2018
0,Spring,262.0,April-2018
0,Winter,539.12,December-2017
1,Summer,365.5,June-2018
0,Summer,360.0,June-2018
0,Winter,81.0,February-2018
1,Summer,230.0,June-2018
0,Spring,240.0,April-2018
0,Fall,353.6,November-2018
0,Winter,235.68,December-2017
1,Fall,142.56,November-2018
0,Fall,182.0,October-2017
0,Spring,297.9,April-2018
1,Summer,375.29999999999995,August-2018
0,Fall,456.0,September-2017
1,Spring,65.0,April-2018
0,Fall,255.0,October-2018
0,Winter,324.0,February-2018
0,Spring,246.6,March-2018
1,Summer,137.7,August-2018
0,Fall,103.0,November-2018
0,Spring,134.0,March-2018
1,Summer,86.5,July-2018
1,Spring,255.0,April-2018
0,Summer,89.0,June-2018
0,Fall,278.0,October-2018
1,Spring,375.29999999999995,March-2018
0,Spring,484.52,April-2018
0,Summer,218.2,June-2018
1,Fall,330.0,September-2018
0,Winter,216.75,December-2017
1,Summer,126.9,June-2018
0,Fall,300.0,November-2018
0,Summer,292.0,June-2018
0,Spring,228.0,April-2018
0,Summer,220.0,June-2018
1,Summer,639.1800000000001,August-2018
0,Winter,591.6,December-2018
1,Fall,230.0,September-2018
0,Summer,802.41,July-2018
0,Winter,81.0,February-2018
0,Summer,697.5,July-2018
0,Fall,0.0,September-2018
1,Fall,230.4,October-2018
0,Spring,338.4,April-2018
0,Fall,218.0,September-2017
0,Winter,312.0,December-2017
0,Winter,208.0,December-2018
1,Fall,450.0,October-2018
0,Winter,168.0,January-2018
0,Spring,159.3,May-2018
0,Summer,278.0,August-2018
1,Summer,260.0,June-2018
0,Fall,195.0,October-2017
0,Fall,289.5,November-2017
0,Fall,157.5,October-2018
0,Fall,449.12,November-2018
1,Fall,308.92,September-2018
0,Spring,119.0,April-2018
1,Fall,460.0,October-2018
1,Fall,334.0,October-2018
0,Fall,126.0,September-2017
0,Fall,270.0,November-2017
0,Spring,285.0,April-2018
1,Summer,491.01,July-2018
0,Fall,135.0,October-2018
1,Summer,283.5,August-2017
1,Fall,85.0,September-2018
0,Winter,0.0,December-2017
0,Fall,86.4,November-2018
0,Fall,205.2,September-2017
0,Winter,93.0,February-2018
0,Summer,318.24,July-2018
0,Winter,481.0,December-2017
0,Summer,277.0,July-2018
1,Fall,260.0,October-2017
0,Fall,67.0,November-2018
0,Summer,180.0,July-2018
0,Summer,704.0,August-2018
0,Winter,462.0,December-2017
0,Summer,160.0,July-2017
0,Winter,66.0,January-2018
1,Fall,330.0,November-2018
0,Winter,244.36,December-2018
0,Spring,621.0,April-2018
1,Spring,672.99,March-2018
0,Winter,97.0,December-2017
1,Winter,364.0,February-2018
0,Fall,227.1,October-2018
0,Fall,550.0,September-2018
0,Fall,196.0,October-2017
1,Fall,234.89999999999998,November-2018
1,Fall,104.0,November-2018
0,Winter,523.6,December-2018
1,Fall,300.0,September-2018
0,Summer,192.6,June-2018
0,Fall,535.0,November-2017
1,Fall,285.0,September-2018
1,Fall,348.99,September-2018
1,Summer,225.0,July-2018
1,Fall,384.0,September-2018
1,Winter,518.0,February-2018
0,Summer,326.70000000000005,June-2018
1,Spring,255.0,March-2018
1,Summer,200.0,June-2018
1,Summer,130.0,August-2018
1,Spring,360.4,May-2018
0,Summer,180.0,June-2018
1,Summer,720.0,June-2018
0,Fall,236.0,November-2018
0,Spring,297.9,April-2018
0,Fall,661.5,October-2018
0,Winter,160.6,February-2018
1,Spring,79.0,March-2018
1,Summer,95.62,August-2018
0,Fall,65.0,November-2017
0,Spring,160.0,March-2018
0,Fall,267.75,September-2017
0,Fall,165.0,November-2017
0,Summer,382.5,August-2017
0,Fall,0.0,November-2018
0,Summer,198.0,August-2017
0,Spring,85.0,March-2018
0,Summer,275.4,July-2018
1,Summer,688.5,June-2018
1,Summer,854.2800000000001,August-2018
1,Spring,255.0,April-2018
1,Spring,497.01,March-2018
1,Summer,230.0,August-2018
1,Fall,257.4,October-2018
0,Winter,555.99,December-2018
0,Spring,225.0,April-2018
0,Fall,267.75,September-2017
0,Spring,284.4,March-2018
1,Spring,327.0,March-2018
0,Summer,129.0,August-2018
0,Winter,246.0,February-2018
1,Spring,300.0,May-2018
0,Winter,336.0,January-2018
0,Winter,591.0,December-2017
0,Spring,92.0,April-2018
1,Spring,70.0,March-2018
0,Fall,495.92,September-2018
1,Summer,310.5,August-2018
0,Winter,278.85,January-2018
0,Spring,376.70000000000005,March-2018
0,Fall,612.0,October-2018
0,Winter,149.38,December-2017
1,Summer,372.6,August-2018
0,Summer,340.0,July-2018
0,Fall,237.16,September-2018
0,Summer,112.5,June-2018
0,Winter,264.96,December-2017
0,Spring,363.36,May-2018
0,Fall,255.0,September-2018
0,Spring,89.0,April-2018
0,Spring,365.0,May-2018
0,Fall,483.99,October-2017
1,Winter,420.0,December-2018
1,Fall,267.0,November-2018
0,Summer,65.0,August-2017
1,Summer,267.29999999999995,June-2018
0,Summer,190.0,June-2018
0,Winter,110.0,February-2018
1,Spring,1848.0,April-2018
0,Winter,96.0,December-2018
0,Spring,364.5,May-2018
0,Summer,255.6,August-2018
0,Winter,158.0,February-2018
0,Fall,339.99,October-2017
0,Fall,272.85,October-2018
1,Spring,280.8,April-2018
1,Summer,216.0,June-2018
1,Spring,251.79000000000002,April-2018
0,Winter,338.0,February-2018
0,Summer,160.0,July-2018
0,Summer,18.0,August-2017
1,Spring,210.6,April-2018
0,Fall,387.0,October-2018
0,Winter,581.4000000000001,December-2018
0,Spring,135.9,May-2018
0,Winter,75.0,December-2017
0,Fall,450.90000000000003,October-2018
0,Winter,390.18,February-2018
0,Summer,0.0,August-2017
0,Spring,553.75,May-2018
1,Fall,283.5,October-2017
1,Fall,468.0,September-2018
1,Fall,323.0,October-2018
1,Fall,370.6,October-2018
0,Fall,200.0,September-2017
0,Summer,500.4,August-2018
0,Winter,158.0,February-2018
1,Fall,459.0,October-2018
0,Fall,410.0,October-2017
1,Spring,454.4,March-2018
0,Spring,80.85,April-2018
0,Spring,231.09,April-2018
1,Summer,357.0,August-2018
0,Summer,106.0,August-2017
0,Spring,0.0,May-2018
0,Fall,225.0,November-2018
1,Fall,407.70000000000005,September-2018
0,Winter,414.8,December-2018
0,Fall,398.29999999999995,October-2018
1,Summer,232.2,June-2018
0,Spring,342.9,March-2018
0,Summer,174.0,July-2017
1,Fall,267.0,November-2018
0,Fall,209.7,October-2017
0,Winter,225.0,December-2018
1,Summer,545.7,August-2018
0,Spring,243.89999999999998,March-2018
0,Summer,406.98,July-2018
0,Spring,238.0,March-2018
1,Fall,318.0,September-2018
0,Fall,164.0,September-2017
0,Fall,414.90000000000003,September-2017
0,Fall,360.0,September-2018
1,Summer,132.6,June-2018
0,Fall,459.0,October-2018
1,Summer,919.8000000000001,August-2018
0,Fall,460.0,October-2018
1,Fall,203.0,October-2017
0,Fall,185.0,September-2018
0,Spring,280.0,May-2018
0,Fall,248.0,November-2018
1,Fall,420.0,November-2018
1,Spring,530.4,May-2018
1,Summer,256.5,June-2018
0,Spring,285.0,May-2018
1,Summer,901.8000000000001,August-2018
1,Winter,551.64,December-2018
0,Summer,111.0,August-2018
0,Winter,384.52,December-2017
0,Summer,168.0,July-2018
0,Summer,981.8900000000001,July-2018
0,Spring,550.75,May-2018
0,Summer,363.8,July-2018
0,Summer,96.0,August-2018
0,Summer,736.64,June-2018
0,Fall,258.0,September-2018
0,Fall,740.0,September-2017
1,Fall,180.0,November-2018
0,Fall,264.0,November-2018
0,Fall,120.0,November-2018
0,Spring,109.0,March-2018
1,Summer,173.5,July-2018
1,Summer,557.1,August-2018
1,Fall,200.0,October-2017
0,Spring,382.9,May-2018
1,Summer,283.5,July-2018
0,Fall,97.0,November-2018
0,Fall,572.4000000000001,October-2018
0,Summer,203.0,August-2017
0,Spring,263.0,March-2018
0,Summer,94.5,July-2018
1,Winter,346.8,December-2018
0,Summer,73.0,August-2018
0,Winter,541.73,December-2017
0,Winter,549.5,January-2018
0,Winter,169.9,February-2018
0,Spring,687.68,April-2018
0,Spring,320.0,April-2018
0,Winter,353.6,December-2018
0,Spring,423.0,May-2018
0,Spring,329.8,March-2018
0,Summer,359.4,July-2018
0,Spring,464.4,May-2018
0,Fall,568.8,September-2018
0,Fall,317.92,November-2018
1,Summer,230.0,July-2018
0,Fall,216.75,October-2018
1,Fall,386.09999999999997,October-2018
0,Fall,323.0,October-2018
0,Spring,141.0,May-2018
1,Summer,1200.03,August-2017
0,Fall,140.0,October-2018
1,Winter,176.0,December-2018
0,Spring,79.0,March-2018
0,Fall,203.28000000000003,November-2018
0,Summer,369.9,August-2018
1,Summer,629.0999999999999,June-2018
0,Winter,120.0,December-2017
1,Spring,595.5,March-2018
0,Winter,0.0,January-2018
0,Fall,641.34,November-2018
1,Summer,121.5,July-2018
1,Summer,354.6,July-2018
0,Fall,272.0,November-2018
0,Fall,290.0,September-2018
0,Winter,442.0,December-2018
0,Fall,216.0,October-2017
0,Fall,67.0,October-2018
0,Winter,0.0,December-2018
0,Summer,819.4200000000001,June-2018
1,Spring,288.28,May-2018
0,Fall,320.0,October-2018
0,Summer,253.8,June-2018
1,Summer,337.72,August-2018
1,Spring,234.89999999999998,March-2018
0,Winter,353.6,December-2018
0,Fall,388.79999999999995,November-2018
1,Summer,171.0,July-2018
0,Fall,475.2,October-2018
0,Winter,154.0,December-2017
1,Spring,253.8,May-2018
0,Summer,586.8,July-2018
0,Summer,282.6,June-2018
0,Winter,240.89999999999998,January-2018
0,Spring,225.0,March-2018
1,Fall,360.0,October-2018
0,Summer,0.0,June-2018
0,Winter,65.0,February-2018
0,Winter,208.0,December-2017
0,Spring,315.9,May-2018
0,Fall,225.0,November-2018
1,Fall,119.0,September-2018
0,Winter,66.0,January-2018
0,Fall,203.49,November-2017
0,Fall,630.0,October-2017
1,Spring,131.0,April-2018
1,Winter,67.5,December-2018
1,Spring,133.8,April-2018
1,Fall,391.52,October-2018
0,Winter,510.71999999999997,January-2018
0,Summer,89.25,June-2018
0,Spring,258.0,March-2018
0,Winter,212.4,December-2018
0,Fall,0.0,November-2017
0,Spring,320.4,March-2018
0,Fall,119.0,September-2018
1,Summer,76.5,July-2017
0,Spring,522.9,April-2018
1,Fall,380.0,September-2018
0,Winter,182.0,February-2018
0,Spring,483.0,March-2018
0,Fall,704.0,September-2018
0,Fall,146.0,November-2017
0,Spring,89.0,April-2018
0,Fall,162.0,November-2018
0,Fall,258.0,September-2018
1,Fall,345.0,October-2018
0,Summer,452.5,July-2018
0,Winter,350.0,December-2018
0,Winter,518.0,December-2017
0,Fall,630.0,November-2018
0,Winter,289.98,December-2017
0,Summer,80.39,June-2018
0,Fall,255.51,September-2017
0,Fall,231.0,October-2017
1,Summer,440.09999999999997,July-2018
0,Fall,345.0,November-2018
0,Spring,137.0,March-2018
0,Summer,116.1,June-2018
1,Summer,300.0,June-2018
0,Fall,420.0,November-2017
0,Spring,218.0,May-2018
0,Spring,0.0,May-2018
1,Spring,795.6,May-2018
0,Winter,232.0,December-2017
1,Summer,260.0,June-2018
0,Spring,408.0,April-2018
0,Summer,199.8,June-2018
0,Spring,223.2,April-2018
0,Fall,200.0,October-2017
0,Winter,135.0,January-2018
0,Fall,82.39,October-2017
0,Summer,270.0,June-2018
0,Fall,89.0,September-2018
0,Fall,280.0,October-2017
0,Spring,403.0,April-2018
1,Summer,332.4,June-2018
1,Summer,907.8999999999999,August-2018
0,Fall,256.5,October-2017
0,Summer,240.0,June-2018
1,Summer,256.0,August-2018
1,Fall,936.0,September-2018
0,Fall,478.08,September-2018
1,Fall,330.0,September-2018
0,Fall,260.0,September-2018
0,Summer,67.0,July-2018
0,Spring,544.0,May-2018
0,Summer,636.65,July-2018
1,Summer,218.0,August-2018
1,Fall,238.14,October-2018
0,Fall,146.0,November-2017
0,Spring,103.0,March-2018
0,Summer,543.6,July-2018
1,Summer,232.2,June-2018
0,Summer,224.84,June-2018
0,Spring,270.9,April-2018
0,Winter,237.60000000000002,December-2018
0,Fall,164.0,September-2017
0,Summer,218.0,August-2017
0,Winter,172.0,January-2018
0,Summer,330.0,June-2018
0,Winter,444.0,December-2018
0,Fall,327.0,September-2017
1,Summer,720.0,June-2018
0,Fall,195.0,October-2017
0,Winter,352.75,December-2018
0,Winter,176.0,December-2018
0,Fall,158.0,September-2017
1,Summer,283.5,August-2017
0,Winter,67.5,January-2018
0,Summer,198.0,August-2017
1,Fall,318.29999999999995,October-2018
0,Fall,174.0,October-2017
1,Fall,191.25,November-2017
0,Fall,300.0,October-2018
0,Spring,156.0,May-2018
0,Fall,242.25,September-2017
0,Spring,760.0,April-2018
0,Winter,653.52,December-2018
0,Fall,390.0,September-2018
1,Fall,926.1,October-2018
0,Winter,260.0,December-2017
0,Winter,150.0,February-2018
0,Summer,186.3,July-2018
0,Fall,379.44,September-2018
0,Spring,367.0,March-2018
0,Winter,109.8,December-2017
1,Winter,907.6599999999999,February-2018
0,Spring,141.0,April-2018
0,Summer,360.0,June-2018
0,Summer,924.91,July-2018
1,Spring,497.25,March-2018
0,Summer,283.5,July-2017
0,Spring,324.33,May-2018
0,Fall,110.88,October-2018
0,Summer,440.0,June-2018
0,Winter,285.9,February-2018
1,Summer,230.0,June-2018
0,Fall,220.0,October-2018
0,Fall,134.0,October-2018
1,Fall,70.0,October-2017
0,Spring,274.0,March-2018
1,Fall,401.2,September-2018
0,Winter,336.59999999999997,December-2018
0,Spring,540.6,May-2018
0,Spring,65.0,May-2018
0,Winter,91.0,February-2018
0,Summer,65.0,July-2018
0,Fall,71.4,September-2017
1,Spring,770.94,May-2018
1,Summer,300.6,August-2018
0,Fall,158.4,November-2018
0,Spring,95.0,May-2018
0,Winter,159.6,January-2018
0,Fall,108.0,October-2018
1,Fall,380.01,October-2018
0,Winter,146.01,February-2018
1,Spring,284.4,May-2018
1,Spring,177.4,May-2018
1,Summer,260.0,June-2018
0,Summer,324.99,June-2018
1,Fall,282.6,October-2018
0,Spring,152.0,April-2018
1,Fall,1005.5500000000001,November-2018
0,Summer,679.5,August-2018
0,Fall,0.0,October-2018
1,Summer,720.0,June-2018
0,Summer,300.0,August-2018
0,Summer,311.34000000000003,June-2018
0,Fall,315.0,September-2017
1,Fall,400.0,October-2018
1,Fall,475.2,October-2018
0,Fall,225.0,November-2018
0,Fall,299.2,November-2018
0,Summer,639.0,August-2018
1,Fall,267.0,November-2018
0,Fall,551.32,November-2018
0,Summer,189.0,July-2018
0,Spring,65.0,March-2018
0,Summer,805.5,July-2018
0,Fall,218.0,October-2017
0,Winter,428.0,December-2017
0,Winter,299.2,December-2018
1,Fall,108.0,October-2018
1,Fall,330.0,November-2018
1,Spring,300.0,March-2018
0,Winter,240.89999999999998,February-2018
1,Summer,173.5,August-2018
0,Spring,167.18,May-2018
0,Spring,363.8,April-2018
0,Summer,6.0,August-2017
0,Fall,349.92,September-2018
0,Spring,534.32,May-2018
1,Summer,242.25,June-2018
0,Fall,199.46999999999997,October-2018
0,Fall,315.0,October-2018
1,Fall,926.0,September-2018
0,Spring,290.01,March-2018
0,Spring,149.0,April-2018
0,Spring,274.44,April-2018
1,Summer,135.9,August-2018
0,Summer,1209.6,August-2018
1,Fall,225.0,October-2018
1,Summer,1744.24,July-2018
0,Spring,480.24,March-2018
0,Fall,130.0,October-2017
0,Fall,336.6,September-2018
1,Fall,120.0,October-2018
0,Summer,289.0,August-2018
1,Spring,390.0,March-2018
1,Summer,280.8,June-2018
0,Winter,476.0,December-2018
0,Fall,489.6,October-2017
1,Summer,232.2,June-2018
0,Fall,766.9,September-2018
0,Spring,412.0,March-2018
0,Fall,396.0,October-2017
1,Summer,103.5,July-2018
0,Winter,284.0,December-2017
0,Fall,292.0,October-2017
0,Spring,190.0,May-2018
0,Winter,401.5,February-2018
0,Summer,585.0,July-2018
0,Spring,210.6,April-2018
0,Spring,119.0,May-2018
0,Spring,210.6,April-2018
0,Fall,91.0,November-2017
0,Spring,140.0,April-2018
0,Winter,360.8,February-2018
0,Summer,99.0,July-2018
0,Fall,270.0,October-2017
1,Spring,285.0,May-2018
1,Fall,321.0,September-2018
0,Fall,250.2,October-2018
0,Spring,116.1,May-2018
0,Summer,1338.3,July-2018
0,Fall,718.0,October-2018
0,Fall,0.0,October-2017
0,Spring,418.44,May-2018
0,Winter,237.60000000000002,December-2018
0,Fall,437.0,September-2017
1,Summer,230.0,August-2018
1,Fall,401.2,September-2018
1,Fall,541.4499999999999,November-2018
1,Fall,203.0,October-2017
1,Fall,503.75,October-2018
0,Spring,422.09999999999997,April-2018
1,Fall,474.0,November-2018
0,Winter,330.0,January-2018
0,Fall,413.49,November-2018
0,Fall,125.0,November-2018
1,Fall,693.5999999999999,September-2018
0,Summer,505.75,August-2018
1,Winter,158.0,February-2018
0,Fall,417.6,October-2018
0,Fall,289.0,November-2017
0,Fall,247.0,October-2018
1,Fall,380.0,September-2018
1,Fall,159.3,September-2018
0,Fall,475.0,September-2018
0,Spring,288.0,May-2018
0,Fall,420.39,September-2018
0,Spring,85.0,April-2018
1,Fall,907.1999999999999,September-2018
0,Winter,240.0,February-2018
0,Fall,435.0,September-2017
1,Spring,417.15000000000003,March-2018
1,Summer,935.8299999999999,July-2018
0,Winter,86.0,February-2018
0,Fall,280.0,October-2017
0,Fall,0.0,September-2018
0,Winter,353.6,December-2018
0,Spring,285.0,April-2018
1,Fall,303.99,September-2018
1,Summer,442.6,August-2018
1,Summer,228.6,July-2018
0,Summer,170.0,August-2017
1,Winter,140.0,February-2018
0,Summer,189.0,June-2018
0,Fall,379.84,October-2017
0,Fall,374.4,November-2018
0,Spring,528.0,May-2018
1,Summer,283.5,July-2017
0,Summer,231.09,July-2018
0,Fall,487.8,September-2018
0,Winter,264.0,December-2018
1,Summer,231.0,August-2018
1,Summer,348.29999999999995,June-2018
0,Winter,290.0,December-2017
0,Winter,353.6,December-2018
0,Fall,324.0,October-2018
1,Fall,176.0,November-2018
0,Summer,154.06,July-2018
0,Fall,194.66,October-2017
0,Fall,440.0,October-2018
0,Fall,584.12,November-2018
1,Summer,230.0,June-2018
0,Fall,211.4,November-2017
0,Winter,158.0,January-2018
0,Fall,166.78,November-2018
1,Fall,418.5,September-2018
0,Fall,72.0,October-2017
0,Winter,138.0,December-2018
0,Spring,448.20000000000005,May-2018
0,Fall,796.0,November-2018
0,Fall,363.8,October-2018
0,Summer,372.0,August-2017
0,Summer,350.0,August-2018
0,Fall,550.08,September-2018
0,Spring,295.52,March-2018
0,Fall,65.0,September-2018
0,Fall,350.0,October-2018
1,Fall,674.01,September-2017
1,Summer,318.6,June-2018
0,Summer,348.29999999999995,June-2018
0,Fall,199.8,October-2018
0,Summer,765.04,July-2018
0,Fall,327.6,November-2017
0,Summer,748.0,July-2018
0,Summer,315.0,August-2017
1,Winter,554.2,December-2018
0,Spring,540.0,May-2018
0,Fall,272.0,November-2018
0,Winter,249.89999999999998,February-2018
0,Winter,288.0,December-2017
1,Fall,831.6,September-2018
0,Summer,229.5,June-2018
0,Fall,1014.0200000000001,November-2018
0,Winter,201.0,December-2018
0,Fall,270.0,October-2018
1,Spring,488.75,March-2018
0,Fall,150.0,November-2018
0,Winter,89.5,December-2018
0,Winter,415.79999999999995,December-2018
0,Spring,369.75,March-2018
0,Fall,150.0,November-2018
0,Spring,323.8,May-2018
1,Winter,408.52,December-2018
0,Summer,699.65,July-2018
0,Spring,413.09999999999997,April-2018
0,Summer,380.70000000000005,June-2018
0,Fall,203.0,September-2017
0,Summer,284.85,August-2018
0,Winter,88.0,December-2018
1,Summer,454.75,July-2018
1,Winter,273.0,February-2018
1,Spring,472.6,May-2018
1,Fall,674.1,October-2018
0,Winter,339.15,December-2018
0,Fall,253.2,November-2017
0,Spring,663.0,May-2018
0,Summer,327.28,July-2018
0,Summer,97.54,August-2018
0,Fall,463.2,September-2017
0,Summer,261.96,June-2018
0,Summer,255.0,June-2018
0,Fall,234.08,October-2018
0,Summer,359.1,August-2018
1,Fall,306.0,October-2018
0,Winter,304.0,February-2018
1,Fall,330.0,November-2018
1,Spring,676.55,May-2018
1,Spring,230.0,April-2018
0,Fall,90.0,September-2017
0,Summer,195.0,August-2017
0,Summer,135.9,August-2018
0,Summer,125.1,August-2018
0,Spring,323.0,May-2018
1,Fall,858.5999999999999,September-2018
1,Spring,285.0,May-2018
1,Summer,150.0,June-2018
0,Fall,120.0,October-2018
0,Winter,212.01,December-2017
0,Fall,448.20000000000005,September-2018
1,Summer,472.6,August-2018
1,Fall,108.0,October-2017
0,Summer,816.0,June-2018
0,Summer,597.6,August-2018
1,Spring,230.0,April-2018
1,Fall,330.0,September-2018
1,Fall,194.4,October-2018
1,Summer,290.70000000000005,August-2018
0,Fall,180.0,September-2017
